87,48,"1 + 144*q + 10364*q^2 + 497060*q^3 + 17870330*q^4 + 513687060*q^5 + 12297158786*q^6 + 252146090332*q^7 + 4520226243335*q^8"
87,49,"1 + 147*q + 10804*q^2 + 529322*q^3 + 19447052*q^4 + 571466628*q^5 + 13990534313*q^6 + 293488404591*q^7 + 5385005483565*q^8"
87,50,"1 + 150*q + 11253*q^2 + 562928*q^3 + 21124134*q^4 + 634242492*q^5 + 15870459978*q^6 + 340402721904*q^7 + 6388461067743*q^8"
87,51,"1 + 153*q + 11711*q^2 + 597905*q^3 + 22905680*q^4 + 702326646*q^5 + 17952752083*q^6 + 393490521271*q^7 + 7548895253850*q^8"
87,52,"1 + 156*q + 12178*q^2 + 634280*q^3 + 24795875*q^4 + 776043612*q^5 + 20254196230*q^6 + 453403301448*q^7 + 8886547041125*q^8"
87,53,"1 + 159*q + 12654*q^2 + 672080*q^3 + 26798985*q^4 + 855730683*q^5 + 22792585553*q^6 + 520845590529*q^7 + 10423750212315*q^8"
87,54,"1 + 162*q + 13139*q^2 + 711332*q^3 + 28919357*q^4 + 941738166*q^5 + 25586759679*q^6 + 596578072168*q^7 + 12185100714901*q^8"
87,55,"1 + 165*q + 13633*q^2 + 752063*q^3 + 31161419*q^4 + 1034429625*q^5 + 28656644418*q^6 + 681420830628*q^7 + 14197633737052*q^8"
87,56,"1 + 168*q + 14136*q^2 + 794300*q^3 + 33529680*q^4 + 1134182124*q^5 + 32023292182*q^6 + 776256716844*q^7 + 16491010840620*q^8"
87,57,"1 + 171*q + 14648*q^2 + 838070*q^3 + 36028730*q^4 + 1241386470*q^5 + 35708923133*q^6 + 882034837687*q^7 + 19097717520050*q^8"
87,58,"1 + 174*q + 15169*q^2 + 883400*q^3 + 38663240*q^4 + 1356447456*q^5 + 39736967060*q^6 + 999774170616*q^7 + 22053271562640*q^8"
87,59,"1 + 177*q + 15699*q^2 + 930317*q^3 + 41437962*q^4 + 1479784104*q^5 + 44132105985*q^6 + 1130567305905*q^7 + 25396442592147*q^8"
87,60,"1 + 180*q + 16238*q^2 + 978848*q^3 + 44357729*q^4 + 1611829908*q^5 + 48920317498*q^6 + 1275584318632*q^7 + 29169483184296*q^8"
87,61,"1 + 183*q + 16786*q^2 + 1029020*q^3 + 47427455*q^4 + 1753033077*q^5 + 54128918821*q^6 + 1436076772617*q^7 + 33418371949310*q^8"
87,62,"1 + 186*q + 17343*q^2 + 1080860*q^3 + 50652135*q^4 + 1903856778*q^5 + 59786611601*q^6 + 1613381858496*q^7 + 38193068983140*q^8"
87,63,"1 + 189*q + 17909*q^2 + 1134395*q^3 + 54036845*q^4 + 2064779379*q^5 + 65923527432*q^6 + 1808926668118*q^7 + 43547784095635*q^8"
87,64,"1 + 192*q + 18484*q^2 + 1189652*q^3 + 57586742*q^4 + 2236294692*q^5 + 72571274106*q^6 + 2024232607452*q^7 + 49541258230453*q^8"
87,65,"1 + 195*q + 19068*q^2 + 1246658*q^3 + 61307064*q^4 + 2418912216*q^5 + 79762982593*q^6 + 2260919950191*q^7 + 56237058498075*q^8"
87,66,"1 + 198*q + 19661*q^2 + 1305440*q^3 + 65203130*q^4 + 2613157380*q^5 + 87533354750*q^6 + 2520712534240*q^7 + 63703887249845*q^8"
87,67,"1 + 201*q + 20263*q^2 + 1366025*q^3 + 69280340*q^4 + 2819571786*q^5 + 95918711759*q^6 + 2805442603275*q^7 + 72015905627520*q^8"
87,68,"1 + 204*q + 20874*q^2 + 1428440*q^3 + 73544175*q^4 + 3038713452*q^5 + 104957043294*q^6 + 3117055795560*q^7 + 81253072029375*q^8"
87,69,"1 + 207*q + 21494*q^2 + 1492712*q^3 + 78000197*q^4 + 3271157055*q^5 + 114688057417*q^6 + 3457616282209*q^7 + 91501495940469*q^8"
87,70,"1 + 210*q + 22123*q^2 + 1558868*q^3 + 82654049*q^4 + 3517494174*q^5 + 125153231203*q^6 + 3829312057080*q^7 + 102853807581239*q^8"
87,71,"1 + 213*q + 22761*q^2 + 1626935*q^3 + 87511455*q^4 + 3778333533*q^5 + 136395862094*q^6 + 4234460380488*q^7 + 115409543835150*q^8"
87,72,"1 + 216*q + 23408*q^2 + 1696940*q^3 + 92578220*q^4 + 4054301244*q^5 + 148461119982*q^6 + 4675513378924*q^7 + 129275550922690*q^8"
87,73,"1 + 219*q + 24064*q^2 + 1768910*q^3 + 97860230*q^4 + 4346041050*q^5 + 161396100021*q^6 + 5155063802967*q^7 + 144566404295560*q^8"
87,74,"1 + 222*q + 24729*q^2 + 1842872*q^3 + 103363452*q^4 + 4654214568*q^5 + 175249876168*q^6 + 5675850945576*q^7 + 161404846231470*q^8"
87,75,"1 + 225*q + 25403*q^2 + 1918853*q^3 + 109093934*q^4 + 4979501532*q^5 + 190073555453*q^6 + 6240766722949*q^7 + 179922241616513*q^8"
87,76,"1 + 228*q + 26086*q^2 + 1996880*q^3 + 115057805*q^4 + 5322600036*q^5 + 205920332978*q^6 + 6852861920136*q^7 + 200259052408650*q^8"
87,77,"1 + 231*q + 26778*q^2 + 2076980*q^3 + 121261275*q^4 + 5684226777*q^5 + 222845547645*q^6 + 7515352603593*q^7 + 222565331282400*q^8"
87,78,"1 + 234*q + 27479*q^2 + 2159180*q^3 + 127710635*q^4 + 6065117298*q^5 + 240906738613*q^6 + 8231626702864*q^7 + 247001234961390*q^8"
87,79,"1 + 237*q + 28189*q^2 + 2243507*q^3 + 134412257*q^4 + 6466026231*q^5 + 260163702484*q^6 + 9005250763578*q^7 + 273737557751981*q^8"
87,80,"1 + 240*q + 28908*q^2 + 2329988*q^3 + 141372594*q^4 + 6887727540*q^5 + 280678551218*q^6 + 9839976873948*q^7 + 302956285797747*q^8"
87,81,"1 + 243*q + 29636*q^2 + 2418650*q^3 + 148598180*q^4 + 7331014764*q^5 + 302515770777*q^6 + 10739749766959*q^7 + 334851172581145*q^8"
87,82,"1 + 246*q + 30373*q^2 + 2509520*q^3 + 156095630*q^4 + 7796701260*q^5 + 325742280498*q^6 + 11708714100432*q^7 + 369628336205275*q^8"
87,83,"1 + 249*q + 31119*q^2 + 2602625*q^3 + 163871640*q^4 + 8285620446*q^5 + 350427493195*q^6 + 12751221917151*q^7 + 407506878995190*q^8"
87,84,"1 + 252*q + 31874*q^2 + 2697992*q^3 + 171932987*q^4 + 8798626044*q^5 + 376643375990*q^6 + 13871840287240*q^7 + 448719529964777*q^8"
87,85,"1 + 255*q + 32638*q^2 + 2795648*q^3 + 180286529*q^4 + 9336592323*q^5 + 404464511873*q^6 + 15075359134977*q^7 + 493513310701791*q^8"
87,86,"1 + 258*q + 33411*q^2 + 2895620*q^3 + 188939205*q^4 + 9900414342*q^5 + 433968161991*q^6 + 16366799252232*q^7 + 542150225230185*q^8"
87,87,"1 + 261*q + 34193*q^2 + 2997935*q^3 + 197898035*q^4 + 10491008193*q^5 + 465234328666*q^6 + 17751420500716*q^7 + 594907974415440*q^8"
87,88,"1 + 264*q + 34984*q^2 + 3102620*q^3 + 207170120*q^4 + 11109311244*q^5 + 498345819142*q^6 + 19234730205228*q^7 + 652080695485160*q^8"
87,89,"1 + 267*q + 35784*q^2 + 3209702*q^3 + 216762642*q^4 + 11756282382*q^5 + 533388310061*q^6 + 20822491740087*q^7 + 713979727243758*q^8"
87,90,"1 + 270*q + 36593*q^2 + 3319208*q^3 + 226682864*q^4 + 12432902256*q^5 + 570450412668*q^6 + 22520733310936*q^7 + 780934401566620*q^8"
87,91,"1 + 273*q + 37411*q^2 + 3431165*q^3 + 236938130*q^4 + 13140173520*q^5 + 609623738745*q^6 + 24335756934105*q^7 + 853292861765695*q^8"
87,92,"1 + 276*q + 38238*q^2 + 3545600*q^3 + 247535865*q^4 + 13879121076*q^5 + 651002967274*q^6 + 26274147615720*q^7 + 931422908425020*q^8"
87,93,"1 + 279*q + 39074*q^2 + 3662540*q^3 + 258483575*q^4 + 14650792317*q^5 + 694685911829*q^6 + 28342782732745*q^7 + 1015712873311250*q^8"
87,94,"1 + 282*q + 39919*q^2 + 3782012*q^3 + 269788847*q^4 + 15456257370*q^5 + 740773588697*q^6 + 30548841618144*q^7 + 1106572521970824*q^8"
87,95,"1 + 285*q + 40773*q^2 + 3904043*q^3 + 281459349*q^4 + 16296609339*q^5 + 789370285728*q^6 + 32899815352350*q^7 + 1204433985631959*q^8"
87,96,"1 + 288*q + 41636*q^2 + 4028660*q^3 + 293502830*q^4 + 17172964548*q^5 + 840583631914*q^6 + 35403516763228*q^7 + 1309752723036225*q^8"
87,97,"1 + 291*q + 42508*q^2 + 4155890*q^3 + 305927120*q^4 + 18086462784*q^5 + 894524667697*q^6 + 38068090636719*q^7 + 1423008512831015*q^8"
87,98,"1 + 294*q + 43389*q^2 + 4285760*q^3 + 318740130*q^4 + 19038267540*q^5 + 951307916006*q^6 + 40902024140352*q^7 + 1544706477160785*q^8"
87,99,"1 + 297*q + 44279*q^2 + 4418297*q^3 + 331949852*q^4 + 20029566258*q^5 + 1011051454023*q^6 + 43914157461811*q^7 + 1675378137101500*q^8"
87,100,"1 + 300*q + 45178*q^2 + 4553528*q^3 + 345564359*q^4 + 21061570572*q^5 + 1073876985678*q^6 + 47113694664744*q^7 + 1815582500589283*q^8"
88,1,"1 + 3*q - 166*q^2 - 678*q^3 + 13001*q^4 + 70283*q^5 - 618054*q^6 - 4522446*q^7 + 18580560*q^8"
88,2,"1 + 6*q - 149*q^2 - 1134*q^3 + 9731*q^4 + 101062*q^5 - 321348*q^6 - 5617708*q^7 + 1755857*q^8"
88,3,"1 + 9*q - 123*q^2 - 1515*q^3 + 5283*q^4 + 118803*q^5 + 34195*q^6 - 5651133*q^7 - 15581856*q^8"
88,4,"1 + 12*q - 88*q^2 - 1794*q^3 - 46*q^4 + 120734*q^5 + 401729*q^6 - 4568202*q^7 - 30049019*q^8"
88,5,"1 + 15*q - 44*q^2 - 1944*q^3 - 5878*q^4 + 105190*q^5 + 728954*q^6 - 2470738*q^7 - 38509895*q^8"
88,6,"1 + 18*q + 9*q^2 - 1938*q^3 - 11754*q^4 + 71856*q^5 + 962085*q^6 + 377046*q^7 - 38566224*q^8"
88,7,"1 + 21*q + 71*q^2 - 1749*q^3 - 17134*q^4 + 22010*q^5 + 1050550*q^6 + 3556350*q^7 - 29028895*q^8"
88,8,"1 + 24*q + 142*q^2 - 1350*q^3 - 21397*q^4 - 41234*q^5 + 952417*q^6 + 6517628*q^7 - 10324251*q^8"
88,9,"1 + 27*q + 222*q^2 - 714*q^3 - 23841*q^4 - 112683*q^5 + 640550*q^6 + 8622654*q^7 + 15218919*q^8"
88,10,"1 + 30*q + 311*q^2 + 186*q^3 - 23683*q^4 - 184822*q^5 + 109494*q^6 + 9207000*q^7 + 43262208*q^8"
88,11,"1 + 33*q + 409*q^2 + 1377*q^3 - 20059*q^4 - 247571*q^5 - 616911*q^6 + 7665113*q^7 + 67597307*q^8"
88,12,"1 + 36*q + 516*q^2 + 2886*q^3 - 12024*q^4 - 288042*q^5 - 1477187*q^6 + 3560178*q^7 + 80606238*q^8"
88,13,"1 + 39*q + 632*q^2 + 4740*q^3 + 1448*q^4 - 290296*q^5 - 2363146*q^6 - 3239046*q^7 + 74122294*q^8"
88,14,"1 + 42*q + 757*q^2 + 6966*q^3 + 21464*q^4 - 235100*q^5 - 3110089*q^6 - 12392230*q^7 + 40778437*q^8"
88,15,"1 + 45*q + 891*q^2 + 9591*q^3 + 49212*q^4 - 99684*q^5 - 3486276*q^6 - 22890132*q^7 - 24063534*q^8"
88,16,"1 + 48*q + 1034*q^2 + 12642*q^3 + 85961*q^4 + 142502*q^5 - 3181667*q^6 - 32823720*q^7 - 119703172*q^8"
88,17,"1 + 51*q + 1186*q^2 + 16146*q^3 + 133061*q^4 + 522031*q^5 - 1795934*q^6 - 39117574*q^7 - 236704494*q^8"
88,18,"1 + 54*q + 1347*q^2 + 20130*q^3 + 191943*q^4 + 1073742*q^5 + 1174256*q^6 - 37225380*q^7 - 352599021*q^8"
88,19,"1 + 57*q + 1517*q^2 + 24621*q^3 + 264119*q^4 + 1836983*q^5 + 6348687*q^6 - 20785329*q^7 - 426569190*q^8"
88,20,"1 + 60*q + 1696*q^2 + 29646*q^3 + 351182*q^4 + 2855854*q^5 + 14477769*q^6 + 18766766*q^7 - 392986021*q^8"
88,21,"1 + 63*q + 1884*q^2 + 35232*q^3 + 454806*q^4 + 4179450*q^5 + 26457442*q^6 + 92628822*q^7 - 153668361*q^8"
88,22,"1 + 66*q + 2081*q^2 + 41406*q^3 + 576746*q^4 + 5862104*q^5 + 43344809*q^6 + 215110494*q^7 + 431275534*q^8"
88,23,"1 + 69*q + 2287*q^2 + 48195*q^3 + 718838*q^4 + 7963630*q^5 + 66374498*q^6 + 404160026*q^7 + 1554169879*q^8"
88,24,"1 + 72*q + 2502*q^2 + 55626*q^3 + 882999*q^4 + 10549566*q^5 + 96975753*q^6 + 681942132*q^7 + 3472209063*q^8"
88,25,"1 + 75*q + 2726*q^2 + 63726*q^3 + 1071227*q^4 + 13691417*q^5 + 136790254*q^6 + 1075469094*q^7 + 6521770097*q^8"
88,26,"1 + 78*q + 2959*q^2 + 72522*q^3 + 1285601*q^4 + 17466898*q^5 + 187690666*q^6 + 1617287264*q^7 + 11134765290*q^8"
88,27,"1 + 81*q + 3201*q^2 + 82041*q^3 + 1528281*q^4 + 21960177*q^5 + 251799917*q^6 + 2346221157*q^7 + 17857207197*q^8"
88,28,"1 + 84*q + 3452*q^2 + 92310*q^3 + 1801508*q^4 + 27262118*q^5 + 331511205*q^6 + 3308177322*q^7 + 27370164444*q^8"
88,29,"1 + 87*q + 3712*q^2 + 103356*q^3 + 2107604*q^4 + 33470524*q^5 + 429508734*q^6 + 4557010178*q^7 + 40513293596*q^8"
88,30,"1 + 90*q + 3981*q^2 + 115206*q^3 + 2448972*q^4 + 40690380*q^5 + 548789179*q^6 + 6155452002*q^7 + 58311138795*q^8"
88,31,"1 + 93*q + 4259*q^2 + 127887*q^3 + 2828096*q^4 + 49034096*q^5 + 692683880*q^6 + 8176109256*q^7 + 82002397456*q^8"
88,32,"1 + 96*q + 4546*q^2 + 141426*q^3 + 3247541*q^4 + 58621750*q^5 + 864881765*q^6 + 10702527440*q^7 + 113072356870*q^8"
88,33,"1 + 99*q + 4842*q^2 + 155850*q^3 + 3709953*q^4 + 69581331*q^5 + 1069453002*q^6 + 13830326658*q^7 + 153288713124*q^8"
88,34,"1 + 102*q + 5147*q^2 + 171186*q^3 + 4218059*q^4 + 82048982*q^5 + 1310873380*q^6 + 17668410084*q^7 + 204740990309*q^8"
88,35,"1 + 105*q + 5461*q^2 + 187461*q^3 + 4774667*q^4 + 96169243*q^5 + 1594049419*q^6 + 22340247515*q^7 + 269883784548*q^8"
88,36,"1 + 108*q + 5784*q^2 + 204702*q^3 + 5382666*q^4 + 112095294*q^5 + 1924344209*q^6 + 27985236198*q^7 + 351584063937*q^8"
88,37,"1 + 111*q + 6116*q^2 + 222936*q^3 + 6045026*q^4 + 129989198*q^5 + 2307603978*q^6 + 34760141118*q^7 + 453172762053*q^8"
88,38,"1 + 114*q + 6457*q^2 + 242190*q^3 + 6764798*q^4 + 150022144*q^5 + 2750185389*q^6 + 42840616934*q^7 + 578500909244*q^8"
88,39,"1 + 117*q + 6807*q^2 + 262491*q^3 + 7545114*q^4 + 172374690*q^5 + 3258983566*q^6 + 52422813750*q^7 + 732000552477*q^8"
88,40,"1 + 120*q + 7166*q^2 + 283866*q^3 + 8389187*q^4 + 197237006*q^5 + 3841460849*q^6 + 63725068908*q^7 + 918750721081*q^8"
88,41,"1 + 123*q + 7534*q^2 + 306342*q^3 + 9300311*q^4 + 224809117*q^5 + 4505676278*q^6 + 76989686990*q^7 + 1144548702283*q^8"
88,42,"1 + 126*q + 7911*q^2 + 329946*q^3 + 10281861*q^4 + 255301146*q^5 + 5260315806*q^6 + 92484810216*q^7 + 1415986896996*q^8"
88,43,"1 + 129*q + 8297*q^2 + 354705*q^3 + 11337293*q^4 + 288933557*q^5 + 6114723241*q^6 + 110506381425*q^7 + 1740535532879*q^8"
88,44,"1 + 132*q + 8692*q^2 + 380646*q^3 + 12470144*q^4 + 325937398*q^5 + 7078931917*q^6 + 131380201826*q^7 + 2126631518250*q^8"
88,45,"1 + 135*q + 9096*q^2 + 407796*q^3 + 13684032*q^4 + 366554544*q^5 + 8163697094*q^6 + 155464085706*q^7 + 2583773726994*q^8"
88,46,"1 + 138*q + 9509*q^2 + 436182*q^3 + 14982656*q^4 + 411037940*q^5 + 9380529087*q^6 + 183150114282*q^7 + 3122625011169*q^8"
88,47,"1 + 141*q + 9931*q^2 + 465831*q^3 + 16369796*q^4 + 459651844*q^5 + 10741727124*q^6 + 214866990884*q^7 + 3755121244574*q^8"
88,48,"1 + 144*q + 10362*q^2 + 496770*q^3 + 17849313*q^4 + 512672070*q^5 + 12260413933*q^6 + 251082499656*q^7 + 4494587707104*q^8"
88,49,"1 + 147*q + 10802*q^2 + 529026*q^3 + 19425149*q^4 + 570386231*q^5 + 13950571058*q^6 + 292306069962*q^7 + 5355863126278*q^8"
88,50,"1 + 150*q + 11251*q^2 + 562626*q^3 + 21101327*q^4 + 633093982*q^5 + 15827074904*q^6 + 339091448684*q^7 + 6355431698887*q^8"
88,51,"1 + 153*q + 11709*q^2 + 597597*q^3 + 22881951*q^4 + 701107263*q^5 + 17905733511*q^6 + 392039482599*q^7 + 7511563422270*q^8"
88,52,"1 + 156*q + 12176*q^2 + 633966*q^3 + 24771206*q^4 + 774750542*q^5 + 20203324057*q^6 + 451801013022*q^7 + 8844463071287*q^8"
88,53,"1 + 159*q + 12652*q^2 + 671760*q^3 + 26773358*q^4 + 854361058*q^5 + 22737631090*q^6 + 519079884902*q^7 + 10376428163619*q^8"
88,54,"1 + 162*q + 13137*q^2 + 711006*q^3 + 28892754*q^4 + 940289064*q^5 + 25527485489*q^6 + 594636072558*q^7 + 12132016262586*q^8"
88,55,"1 + 165*q + 13631*q^2 + 751731*q^3 + 31133822*q^4 + 1032898070*q^5 + 28592804154*q^6 + 679288924242*q^7 + 14138221973235*q^8"
88,56,"1 + 168*q + 14134*q^2 + 793962*q^3 + 33501071*q^4 + 1132565086*q^5 + 31954630425*q^6 + 773920527716*q^7 + 16424663994011*q^8"
88,57,"1 + 171*q + 14646*q^2 + 837726*q^3 + 35999091*q^4 + 1239680865*q^5 + 35635175230*q^6 + 879479199030*q^7 + 19023782592885*q^8"
88,58,"1 + 174*q + 15167*q^2 + 883050*q^3 + 38632553*q^4 + 1354650146*q^5 + 39657858962*q^6 + 996983096688*q^7 + 21971047883374*q^8"
88,59,"1 + 177*q + 15697*q^2 + 929961*q^3 + 41406209*q^4 + 1477891897*q^5 + 44047354085*q^6 + 1127523963389*q^7 + 25305179282449*q^8"
88,60,"1 + 180*q + 16236*q^2 + 978486*q^3 + 44324892*q^4 + 1609839558*q^5 + 48829628469*q^6 + 1272270997530*q^7 + 29068376538888*q^8"
88,61,"1 + 183*q + 16784*q^2 + 1028652*q^3 + 47393516*q^4 + 1750941284*q^5 + 54031989454*q^6 + 1432474856658*q^7 + 33306562727192*q^8"
88,62,"1 + 186*q + 17341*q^2 + 1080486*q^3 + 50617076*q^4 + 1901660188*q^5 + 59683128643*q^6 + 1609471795058*q^7 + 38069639608743*q^8"
88,63,"1 + 189*q + 17907*q^2 + 1134015*q^3 + 54000648*q^4 + 2062474584*q^5 + 65813167424*q^6 + 1804687937664*q^7 + 43411755768444*q^8"
88,64,"1 + 192*q + 18482*q^2 + 1189266*q^3 + 57549389*q^4 + 2233878230*q^5 + 72453703221*q^6 + 2019643692480*q^7 + 49391587941642*q^8"
88,65,"1 + 195*q + 19066*q^2 + 1246266*q^3 + 61268537*q^4 + 2416380571*q^5 + 79637856474*q^6 + 2255958303698*q^7 + 56072635952696*q^8"
88,66,"1 + 198*q + 19659*q^2 + 1305042*q^3 + 65163411*q^4 + 2610506982*q^5 + 87400318348*q^6 + 2515354547700*q^7 + 63523531693113*q^8"
88,67,"1 + 201*q + 20261*q^2 + 1365621*q^3 + 69239411*q^4 + 2816799011*q^5 + 95777399171*q^6 + 2799663574131*q^7 + 71818362573736*q^8"
88,68,"1 + 204*q + 20872*q^2 + 1428030*q^3 + 73502018*q^4 + 3035814622*q^5 + 104807077601*q^6 + 3110829894230*q^7 + 81037009892029*q^8"
88,69,"1 + 207*q + 21492*q^2 + 1492296*q^3 + 77956794*q^4 + 3268128438*q^5 + 114529050522*q^6 + 3450916518606*q^7 + 91265502562065*q^8"
88,70,"1 + 210*q + 22121*q^2 + 1558446*q^3 + 82609382*q^4 + 3514331984*q^5 + 124984783669*q^6 + 3822110246646*q^7 + 102596386661384*q^8"
88,71,"1 + 213*q + 22759*q^2 + 1626507*q^3 + 87465506*q^4 + 3775033930*q^5 + 136217562982*q^6 + 4226727109742*q^7 + 115129111255449*q^8"
88,72,"1 + 216*q + 23406*q^2 + 1696506*q^3 + 92530971*q^4 + 4050860334*q^5 + 148272546689*q^6 + 4667217970524*q^7 + 128970430966989*q^8"
88,73,"1 + 219*q + 24062*q^2 + 1768470*q^3 + 97811663*q^4 + 4342454885*q^5 + 161196818118*q^6 + 5146174280286*q^7 + 144234825764079*q^8"
88,74,"1 + 222*q + 24727*q^2 + 1842426*q^3 + 103313549*q^4 + 4650479146*q^5 + 175039439238*q^6 + 5666333996792*q^7 + 161044938447368*q^8"
88,75,"1 + 225*q + 25401*q^2 + 1918401*q^3 + 109042677*q^4 + 4975612797*q^5 + 189851504929*q^6 + 6230587664649*q^7 + 179532030323427*q^8"
88,76,"1 + 228*q + 26084*q^2 + 1996422*q^3 + 115005176*q^4 + 5318553878*q^5 + 205686197981*q^6 + 6841984660434*q^7 + 199836455557750*q^8"
88,77,"1 + 231*q + 26776*q^2 + 2076516*q^3 + 121207256*q^4 + 5680019032*q^5 + 222598844822*q^6 + 7503739604762*q^7 + 222108154707502*q^8"
88,78,"1 + 234*q + 27477*q^2 + 2158710*q^3 + 127655208*q^4 + 6060743748*q^5 + 240646971975*q^6 + 8219238943482*q^7 + 246507167940669*q^8"
88,79,"1 + 237*q + 28187*q^2 + 2243031*q^3 + 134355404*q^4 + 6461482604*q^5 + 259890363244*q^6 + 8992047700188*q^7 + 273204168454826*q^8"
88,80,"1 + 240*q + 28906*q^2 + 2329506*q^3 + 141314297*q^4 + 6883009510*q^5 + 280391117629*q^6 + 9825916402232*q^7 + 302381016615300*q^8"
88,81,"1 + 243*q + 29634*q^2 + 2418162*q^3 + 148538421*q^4 + 7326117951*q^5 + 302213707970*q^6 + 10724788182426*q^7 + 334231335339066*q^8"
88,82,"1 + 246*q + 30371*q^2 + 2509026*q^3 + 156034391*q^4 + 7791621230*q^5 + 325425040320*q^6 + 11692806058620*q^7 + 368961107257275*q^8"
88,83,"1 + 249*q + 31117*q^2 + 2602125*q^3 + 163808903*q^4 + 8280352711*q^5 + 350094514047*q^6 + 12734320393343*q^7 + 406789294195874*q^8"
88,84,"1 + 252*q + 31872*q^2 + 2697486*q^3 + 171868734*q^4 + 8793166062*q^5 + 376294082665*q^6 + 13853896535694*q^7 + 447948479520339*q^8"
88,85,"1 + 255*q + 32636*q^2 + 2795136*q^3 + 180220742*q^4 + 9330935498*q^5 + 404098315394*q^6 + 15056322647670*q^7 + 492685533897103*q^8"
88,86,"1 + 258*q + 33409*q^2 + 2895102*q^3 + 188871866*q^4 + 9894556024*q^5 + 433584459449*q^6 + 16346617717118*q^7 + 541262305030822*q^8"
88,87,"1 + 261*q + 34191*q^2 + 2997411*q^3 + 197829126*q^4 + 10484943678*q^5 + 464832503058*q^6 + 17730039759498*q^7 + 593956331943183*q^8"
88,88,"1 + 264*q + 34982*q^2 + 3102090*q^3 + 207099623*q^4 + 11103035774*q^5 + 497925239209*q^6 + 19212094210644*q^7 + 651061584365519*q^8"
88,89,"1 + 267*q + 35782*q^2 + 3209166*q^3 + 216690539*q^4 + 11749791145*q^5 + 532948330126*q^6 + 20798542512710*q^7 + 712889227824057*q^8"
88,90,"1 + 270*q + 36591*q^2 + 3318666*q^3 + 226609137*q^4 + 12426190386*q^5 + 569990372474*q^6 + 22495410895488*q^7 + 779768415003186*q^8"
88,91,"1 + 273*q + 37409*q^2 + 3430617*q^3 + 236862761*q^4 + 13133236097*q^5 + 609142963293*q^6 + 24308999355285*q^7 + 852047103978693*q^8"
88,92,"1 + 276*q + 38236*q^2 + 3545046*q^3 + 247458836*q^4 + 13871953126*q^5 + 650500766661*q^6 + 26245890833546*q^7 + 930092903919476*q^8"
88,93,"1 + 279*q + 39072*q^2 + 3661980*q^3 + 258404868*q^4 + 14643388812*q^5 + 694161581086*q^6 + 28312960597410*q^7 + 1014293948862804*q^8"
88,94,"1 + 282*q + 39917*q^2 + 3781446*q^3 + 269708444*q^4 + 15448613228*q^5 + 740226407627*q^6 + 30517385824386*q^7 + 1105059800174755*q^8"
88,95,"1 + 285*q + 40771*q^2 + 3903471*q^3 + 281377232*q^4 + 16288719424*q^5 + 788799518744*q^6 + 32866655393336*q^7 + 1202822378314024*q^8"
88,96,"1 + 288*q + 41634*q^2 + 4028082*q^3 + 293418981*q^4 + 17164823670*q^5 + 839988527877*q^6 + 35368579883952*q^7 + 1308036924523854*q^8"
88,97,"1 + 291*q + 42506*q^2 + 4155306*q^3 + 305841521*q^4 + 18078065699*q^5 + 893904459754*q^6 + 38031301786914*q^7 + 1421182993083404*q^8"
88,98,"1 + 294*q + 43387*q^2 + 4285170*q^3 + 318652763*q^4 + 19029608950*q^5 + 950661821428*q^6 + 40863305926916*q^7 + 1542765474756429*q^8"
88,99,"1 + 297*q + 44277*q^2 + 4417701*q^3 + 331860699*q^4 + 20020640811*q^5 + 1010378674043*q^6 + 43873430100747*q^7 + 1673315652081708*q^8"
88,100,"1 + 300*q + 45176*q^2 + 4552926*q^3 + 345473402*q^4 + 21052372862*q^5 + 1073176705329*q^6 + 47070875932614*q^7 + 1813392287156217*q^8"
89,1,"1 + 3*q - 168*q^2 - 686*q^3 + 13326*q^4 + 71970*q^5 - 642525*q^6 - 4688655*q^7 + 19661262*q^8"
89,2,"1 + 6*q - 151*q^2 - 1148*q^3 + 10016*q^4 + 103624*q^5 - 338378*q^6 - 5838436*q^7 + 2184010*q^8"
89,3,"1 + 9*q - 125*q^2 - 1535*q^3 + 5510*q^4 + 122072*q^5 + 26803*q^6 - 5898005*q^7 - 15896495*q^8"
89,4,"1 + 12*q - 90*q^2 - 1820*q^3 + 105*q^4 + 124488*q^5 + 405524*q^6 - 4807920*q^7 - 31097700*q^8"
89,5,"1 + 15*q - 46*q^2 - 1976*q^3 - 5821*q^4 + 109153*q^5 + 744675*q^6 - 2667457*q^7 - 40176262*q^8"
89,6,"1 + 18*q + 7*q^2 - 1976*q^3 - 11809*q^4 + 75698*q^5 + 989499*q^6 + 258856*q^7 - 40626126*q^8"
89,7,"1 + 21*q + 69*q^2 - 1793*q^3 - 17319*q^4 + 25347*q^5 + 1088290*q^6 + 3548556*q^7 - 31160079*q^8"
89,8,"1 + 24*q + 140*q^2 - 1400*q^3 - 21730*q^4 - 38840*q^5 + 997820*q^6 + 6644600*q^7 - 12127395*q^8"
89,9,"1 + 27*q + 220*q^2 - 770*q^3 - 24340*q^4 - 111724*q^5 + 689495*q^6 + 8896945*q^7 + 14186375*q^8"
89,10,"1 + 30*q + 309*q^2 + 124*q^3 - 24366*q^4 - 185844*q^5 + 156240*q^6 + 9624540*q^7 + 43437975*q^8"
89,11,"1 + 33*q + 407*q^2 + 1309*q^3 - 20944*q^4 - 251174*q^5 - 579887*q^6 + 8199917*q^7 + 69350446*q^8"
